time,moisture
2024-03-29 18:58:05,55.85
2024-03-29 19:03:05,55.76
2024-03-29 19:08:05,55.65
2024-03-29 19:13:05,55.55
2024-03-29 19:18:05,55.5
2024-03-29 19:23:05,55.45
2024-03-29 19:28:05,55.36
2024-03-29 19:33:05,55.32
2024-03-29 19:38:05,55.25
2024-03-29 19:43:05,55.2
2024-03-29 19:48:05,55.16
2024-03-29 19:53:05,55.06
2024-03-29 19:58:05,54.98
2024-03-29 20:03:05,54.97
2024-03-29 20:08:05,54.93
2024-03-29 20:13:05,54.9
2024-03-29 20:18:05,54.85
2024-03-29 20:23:05,54.8
2024-03-29 20:28:05,54.77
2024-03-29 20:33:05,54.74
2024-03-29 20:38:05,54.64
2024-03-29 20:43:05,54.6
2024-03-29 20:48:05,54.56
2024-03-29 20:53:05,54.51
2024-03-29 20:58:05,54.5
2024-03-29 21:03:05,54.42
2024-03-29 21:08:05,54.39
2024-03-29 21:13:05,54.31
2024-03-29 21:18:05,54.26
2024-03-29 21:23:05,54.23
2024-03-29 21:28:05,54.15
2024-03-29 21:33:05,54.13
2024-03-29 21:38:05,54.07
2024-03-29 21:43:05,54.01
2024-03-29 21:48:05,53.99
2024-03-29 21:53:05,53.98
2024-03-29 21:58:05,53.89
2024-03-29 22:03:05,53.84
2024-03-29 22:08:05,53.75
2024-03-29 22:13:05,53.71
2024-03-29 22:18:05,53.7
2024-03-29 22:23:05,53.61
2024-03-29 22:28:05,53.54
2024-03-29 22:33:05,53.46
2024-03-29 22:38:05,53.45
2024-03-29 22:43:05,53.42
2024-03-29 22:48:05,53.38
2024-03-29 22:53:05,53.32
2024-03-29 22:58:05,53.23
2024-03-29 23:03:05,53.15
2024-03-29 23:08:05,53.13
2024-03-29 23:13:05,53.1
2024-03-29 23:18:05,53.02
2024-03-29 23:23:05,53.01
2024-03-29 23:28:05,52.92
2024-03-29 23:33:05,52.91
2024-03-29 23:38:05,52.85
2024-03-29 23:43:05,52.81
2024-03-29 23:48:05,52.76
2024-03-29 23:53:05,52.69
2024-03-29 23:58:05,52.62
2024-03-30 00:03:05,52.58
2024-03-30 00:08:05,52.52
2024-03-30 00:13:05,52.45
2024-03-30 00:18:05,52.4
2024-03-30 00:23:05,52.35
2024-03-30 00:28:05,52.29
2024-03-30 00:33:05,52.22
2024-03-30 00:38:05,52.19
2024-03-30 00:43:05,52.13
2024-03-30 00:48:05,52.08
2024-03-30 00:53:05,52.01
2024-03-30 00:58:05,51.96
2024-03-30 01:03:05,51.93
2024-03-30 01:08:05,51.9
2024-03-30 01:13:05,51.82
2024-03-30 01:18:05,51.81
2024-03-30 01:23:05,51.78
2024-03-30 01:28:05,51.7
2024-03-30 01:33:05,51.63
2024-03-30 01:38:05,51.6
2024-03-30 01:43:05,51.56
2024-03-30 01:48:05,51.48
2024-03-30 01:53:05,51.41
2024-03-30 01:58:05,51.36
2024-03-30 02:03:05,51.35
2024-03-30 02:08:05,51.28
2024-03-30 02:13:05,51.24
2024-03-30 02:18:05,51.17
2024-03-30 02:23:05,51.15
2024-03-30 02:28:05,51.1
2024-03-30 02:33:05,51.07
2024-03-30 02:38:05,51.01
2024-03-30 02:43:05,50.98
2024-03-30 02:48:05,50.91
2024-03-30 02:53:05,50.88
2024-03-30 02:58:05,50.85
2024-03-30 03:03:05,50.8
2024-03-30 03:08:05,50.76
2024-03-30 03:13:05,50.72
2024-03-30 03:18:05,50.65
2024-03-30 03:23:05,50.59
2024-03-30 03:28:05,50.54
2024-03-30 03:33:05,50.47
2024-03-30 03:38:05,50.4
2024-03-30 03:43:05,50.37
2024-03-30 03:48:05,50.33
2024-03-30 03:53:05,50.27
2024-03-30 03:58:05,50.2
2024-03-30 04:03:05,50.15
2024-03-30 04:08:05,50.14
2024-03-30 04:13:05,50.08
2024-03-30 04:18:05,50.02
2024-03-30 04:23:05,49.98
2024-03-30 04:28:05,49.95
2024-03-30 04:33:05,49.89
2024-03-30 04:38:05,49.85
2024-03-30 04:43:05,49.83
2024-03-30 04:48:05,49.8
2024-03-30 04:53:05,49.75
2024-03-30 04:58:05,49.69
2024-03-30 05:03:05,49.67
2024-03-30 05:08:05,49.62
2024-03-30 05:13:05,49.57
2024-03-30 05:18:05,49.56
2024-03-30 05:23:05,49.54
2024-03-30 05:28:05,49.49
2024-03-30 05:33:05,49.43
2024-03-30 05:38:05,49.41
2024-03-30 05:43:05,49.35
2024-03-30 05:48:05,49.3
2024-03-30 05:53:05,49.25
2024-03-30 05:58:05,49.24
2024-03-30 06:03:05,49.21
2024-03-30 06:08:05,49.17
2024-03-30 06:13:05,49.13
2024-03-30 06:18:05,49.08
2024-03-30 06:23:05,49.05
2024-03-30 06:28:05,49.03
2024-03-30 06:33:05,49.02
2024-03-30 06:38:05,49.01
2024-03-30 06:43:05,49.0
2024-03-30 06:48:05,48.98
2024-03-30 06:53:05,48.97
2024-03-30 06:58:05,48.96
2024-03-30 07:03:05,48.92
2024-03-30 07:08:05,48.9
2024-03-30 07:13:05,48.86
2024-03-30 07:18:05,48.85
2024-03-30 07:23:05,48.81
2024-03-30 07:28:05,48.76
2024-03-30 07:33:05,48.72
2024-03-30 07:38:05,48.68
2024-03-30 07:43:05,48.63
2024-03-30 07:48:05,48.62
2024-03-30 07:53:05,48.59
2024-03-30 07:58:05,48.57
2024-03-30 08:03:05,48.53
2024-03-30 08:08:05,48.52
2024-03-30 08:13:05,48.5
2024-03-30 08:18:05,48.49
2024-03-30 08:23:05,48.48
2024-03-30 08:28:05,48.47
2024-03-30 08:33:05,48.42
2024-03-30 08:38:05,48.38
2024-03-30 08:43:05,48.37
2024-03-30 08:48:05,48.33
2024-03-30 08:53:05,48.31
2024-03-30 08:58:05,48.28
2024-03-30 09:03:05,48.26
2024-03-30 09:08:05,48.24
2024-03-30 09:13:05,48.21
2024-03-30 09:18:05,48.2
2024-03-30 09:23:05,48.18
2024-03-30 09:28:05,48.17
2024-03-30 09:33:05,48.14
2024-03-30 09:38:05,48.12
2024-03-30 09:43:05,48.1
2024-03-30 09:48:05,48.09
2024-03-30 09:53:05,48.06
2024-03-30 09:58:05,48.05
2024-03-30 10:03:05,48.02
2024-03-30 10:08:05,47.98
2024-03-30 10:13:05,47.96
2024-03-30 10:18:05,47.93
2024-03-30 10:23:05,47.9
2024-03-30 10:28:05,47.87
2024-03-30 10:33:05,47.86
2024-03-30 10:38:05,47.86
2024-03-30 10:43:05,47.84
2024-03-30 10:48:05,47.81
2024-03-30 10:53:05,47.79
2024-03-30 10:58:05,47.77
2024-03-30 11:03:05,47.76
2024-03-30 11:08:05,47.74
2024-03-30 11:13:05,47.72
2024-03-30 11:18:05,47.7
2024-03-30 11:23:05,47.68
2024-03-30 11:28:05,47.66
2024-03-30 11:33:05,47.65
2024-03-30 11:38:05,47.62
2024-03-30 11:43:05,47.62
2024-03-30 11:48:05,47.59
2024-03-30 11:53:05,47.57
2024-03-30 11:58:05,47.55
2024-03-30 12:03:05,47.52
2024-03-30 12:08:05,47.49
2024-03-30 12:13:05,47.47
2024-03-30 12:18:05,47.45
2024-03-30 12:23:05,47.43
2024-03-30 12:28:05,47.41
2024-03-30 12:33:05,47.4
2024-03-30 12:38:05,47.38
2024-03-30 12:43:05,47.38
2024-03-30 12:48:05,47.37
2024-03-30 12:53:05,47.36
2024-03-30 12:58:05,47.34
2024-03-30 13:03:05,47.33
2024-03-30 13:08:05,47.32
2024-03-30 13:13:05,47.31
2024-03-30 13:18:05,47.3
2024-03-30 13:23:05,47.28
2024-03-30 13:28:05,47.27
2024-03-30 13:33:05,47.27
2024-03-30 13:38:05,47.26
2024-03-30 13:43:05,47.25
2024-03-30 13:48:05,47.23
2024-03-30 13:53:05,47.22
2024-03-30 13:58:05,47.21
2024-03-30 14:03:05,47.19
2024-03-30 14:08:05,47.17
2024-03-30 14:13:05,47.16
2024-03-30 14:18:05,47.15
2024-03-30 14:23:05,47.13
2024-03-30 14:28:05,47.12
2024-03-30 14:33:05,78.03
2024-03-30 14:38:05,77.94
2024-03-30 14:43:05,77.81
2024-03-30 14:48:05,77.65
2024-03-30 14:53:05,77.52
2024-03-30 14:58:05,77.37
2024-03-30 15:03:05,77.21
2024-03-30 15:08:05,77.06
2024-03-30 15:13:05,76.87
2024-03-30 15:18:05,76.85
2024-03-30 15:23:05,76.76
2024-03-30 15:28:05,76.62
2024-03-30 15:33:05,76.52
2024-03-30 15:38:05,76.47
2024-03-30 15:43:05,76.4
2024-03-30 15:48:05,76.23
2024-03-30 15:53:05,76.05
2024-03-30 15:58:05,76.01
2024-03-30 16:03:05,75.81
2024-03-30 16:08:05,75.65
2024-03-30 16:13:05,75.45
2024-03-30 16:18:05,75.39
2024-03-30 16:23:05,75.3
2024-03-30 16:28:05,75.24
2024-03-30 16:33:05,75.2
2024-03-30 16:38:05,75.18
2024-03-30 16:43:05,75.09
2024-03-30 16:48:05,74.93
2024-03-30 16:53:05,74.81
2024-03-30 16:58:05,74.66
2024-03-30 17:03:05,74.6
2024-03-30 17:08:05,74.45
2024-03-30 17:13:05,74.31
2024-03-30 17:18:05,74.22
2024-03-30 17:23:05,74.08
2024-03-30 17:28:05,74.01
2024-03-30 17:33:05,73.95
2024-03-30 17:38:05,73.9
2024-03-30 17:43:05,73.75
2024-03-30 17:48:05,73.66
2024-03-30 17:53:05,73.52
2024-03-30 17:58:05,73.44
2024-03-30 18:03:05,73.28
2024-03-30 18:08:05,73.25
2024-03-30 18:13:05,73.12
2024-03-30 18:18:05,72.96
2024-03-30 18:23:05,72.87
2024-03-30 18:28:05,72.69
2024-03-30 18:33:05,72.61
2024-03-30 18:38:05,72.5
2024-03-30 18:43:05,72.38
2024-03-30 18:48:05,72.25
2024-03-30 18:53:05,72.14
2024-03-30 18:58:05,72.05
2024-03-30 19:03:05,71.98
2024-03-30 19:08:05,71.86
2024-03-30 19:13:05,71.81
2024-03-30 19:18:05,71.73
2024-03-30 19:23:05,71.62
2024-03-30 19:28:05,71.5
2024-03-30 19:33:05,71.38
2024-03-30 19:38:05,71.27
2024-03-30 19:43:05,71.2
2024-03-30 19:48:05,71.17
2024-03-30 19:53:05,71.0
2024-03-30 19:58:05,70.9
2024-03-30 20:03:05,70.82
2024-03-30 20:08:05,70.77
2024-03-30 20:13:05,70.6
2024-03-30 20:18:05,70.44
2024-03-30 20:23:05,70.36
2024-03-30 20:28:05,70.32
2024-03-30 20:33:05,70.26
2024-03-30 20:38:05,70.08
2024-03-30 20:43:05,69.91
2024-03-30 20:48:05,69.76
2024-03-30 20:53:05,69.68
2024-03-30 20:58:05,69.56
2024-03-30 21:03:05,69.5
2024-03-30 21:08:05,69.36
2024-03-30 21:13:05,69.19
2024-03-30 21:18:05,69.04
2024-03-30 21:23:05,68.97
2024-03-30 21:28:05,68.8
2024-03-30 21:33:05,68.77
2024-03-30 21:38:05,68.68
2024-03-30 21:43:05,68.51
2024-03-30 21:48:05,68.35
2024-03-30 21:53:05,68.27
2024-03-30 21:58:05,68.25
2024-03-30 22:03:05,68.21
2024-03-30 22:08:05,68.12
2024-03-30 22:13:05,67.98
2024-03-30 22:18:05,67.81
2024-03-30 22:23:05,67.67
2024-03-30 22:28:05,67.61
2024-03-30 22:33:05,67.52
2024-03-30 22:38:05,67.4
2024-03-30 22:43:05,67.34
2024-03-30 22:48:05,67.2
2024-03-30 22:53:05,67.08
2024-03-30 22:58:05,66.99
2024-03-30 23:03:05,66.91
2024-03-30 23:08:05,66.84
2024-03-30 23:13:05,66.73
2024-03-30 23:18:05,66.71
2024-03-30 23:23:05,66.64
2024-03-30 23:28:05,66.62
2024-03-30 23:33:05,66.57
2024-03-30 23:38:05,66.5
2024-03-30 23:43:05,66.42
2024-03-30 23:48:05,66.3
2024-03-30 23:53:05,66.22
2024-03-30 23:58:05,66.14
2024-03-31 00:03:05,66.08
2024-03-31 00:08:05,66.04
2024-03-31 00:13:05,65.88
2024-03-31 00:18:05,65.8
2024-03-31 00:23:05,65.64
2024-03-31 00:28:05,65.48
2024-03-31 00:33:05,65.39
2024-03-31 00:38:05,65.32
2024-03-31 00:43:05,65.25
2024-03-31 00:48:05,65.19
2024-03-31 00:53:05,65.06
2024-03-31 00:58:05,65.03
2024-03-31 01:03:05,64.99
2024-03-31 01:08:05,64.94
2024-03-31 01:13:05,64.81
2024-03-31 01:18:05,64.78
2024-03-31 01:23:05,64.68
2024-03-31 01:28:05,64.66
2024-03-31 01:33:05,64.6
2024-03-31 01:38:05,64.47
2024-03-31 01:43:05,64.43
2024-03-31 01:48:05,64.32
2024-03-31 01:53:05,64.17
2024-03-31 01:58:05,64.1
2024-03-31 02:03:05,64.01
2024-03-31 02:08:05,63.9
2024-03-31 02:13:05,63.78
2024-03-31 02:18:05,63.66
2024-03-31 02:23:05,63.62
2024-03-31 02:28:05,63.5
2024-03-31 02:33:05,63.43
2024-03-31 02:38:05,63.34
2024-03-31 02:43:05,63.21
2024-03-31 02:48:05,63.19
2024-03-31 02:53:05,63.14
2024-03-31 02:58:05,63.07
2024-03-31 03:03:05,62.92
2024-03-31 03:08:05,62.83
2024-03-31 03:13:05,62.76
2024-03-31 03:18:05,62.74
2024-03-31 03:23:05,62.71
2024-03-31 03:28:05,62.67
2024-03-31 03:33:05,62.62
2024-03-31 03:38:05,62.5
2024-03-31 03:43:05,62.37
2024-03-31 03:48:05,62.24
2024-03-31 03:53:05,62.14
2024-03-31 03:58:05,62.03
2024-03-31 04:03:05,61.91
2024-03-31 04:08:05,61.79
2024-03-31 04:13:05,61.71
2024-03-31 04:18:05,61.65
2024-03-31 04:23:05,61.57
2024-03-31 04:28:05,61.53
2024-03-31 04:33:05,61.43
2024-03-31 04:38:05,61.31
2024-03-31 04:43:05,61.26
2024-03-31 04:48:05,61.23
2024-03-31 04:53:05,61.09
2024-03-31 04:58:05,60.95
2024-03-31 05:03:05,60.88
2024-03-31 05:08:05,60.76
2024-03-31 05:13:05,60.72
2024-03-31 05:18:05,60.66
2024-03-31 05:23:05,60.54
2024-03-31 05:28:05,60.49
2024-03-31 05:33:05,60.41
2024-03-31 05:38:05,60.36
2024-03-31 05:43:05,60.22
2024-03-31 05:48:05,60.14
2024-03-31 05:53:05,60.03
2024-03-31 05:58:05,60.0
2024-03-31 06:03:05,59.91
2024-03-31 06:08:05,59.79
2024-03-31 06:13:05,59.77
2024-03-31 06:18:05,59.72
2024-03-31 06:23:05,59.59
2024-03-31 06:28:05,59.52
2024-03-31 06:33:05,59.41
2024-03-31 06:38:05,59.28
2024-03-31 06:43:05,59.2
2024-03-31 06:48:05,59.1
2024-03-31 06:53:05,59.02
2024-03-31 06:58:05,58.91
2024-03-31 07:03:05,58.88
2024-03-31 07:08:05,58.86
2024-03-31 07:13:05,58.82
2024-03-31 07:18:05,58.79
2024-03-31 07:23:05,58.69
2024-03-31 07:28:05,58.67
2024-03-31 07:33:05,58.55
2024-03-31 07:38:05,58.48
2024-03-31 07:43:05,58.36
2024-03-31 07:48:05,58.3
2024-03-31 07:53:05,58.18
2024-03-31 07:58:05,58.05
2024-03-31 08:03:05,57.95
2024-03-31 08:08:05,57.87
2024-03-31 08:13:05,57.84
2024-03-31 08:18:05,57.75
2024-03-31 08:23:05,57.71
2024-03-31 08:28:05,57.63
2024-03-31 08:33:05,57.52
2024-03-31 08:38:05,57.42
2024-03-31 08:43:05,57.38
2024-03-31 08:48:05,57.28
2024-03-31 08:53:05,57.23
2024-03-31 08:58:05,57.14
2024-03-31 09:03:05,57.11
2024-03-31 09:08:05,56.99
2024-03-31 09:13:05,56.91
2024-03-31 09:18:05,56.8
2024-03-31 09:23:05,56.71
2024-03-31 09:28:05,56.59
2024-03-31 09:33:05,56.52
2024-03-31 09:38:05,56.44
2024-03-31 09:43:05,56.42
2024-03-31 09:48:05,56.3
2024-03-31 09:53:05,56.19
2024-03-31 09:58:05,56.08
2024-03-31 10:03:05,56.05
2024-03-31 10:08:05,55.95
2024-03-31 10:13:05,55.91
2024-03-31 10:18:05,55.83
2024-03-31 10:23:05,55.78
2024-03-31 10:28:05,55.67
2024-03-31 10:33:05,55.58
2024-03-31 10:38:05,55.5
2024-03-31 10:43:05,55.48
2024-03-31 10:48:05,55.4
2024-03-31 10:53:05,55.28
2024-03-31 10:58:05,55.22
2024-03-31 11:03:05,55.15
2024-03-31 11:08:05,55.1
2024-03-31 11:13:05,55.02
2024-03-31 11:18:05,55.01
2024-03-31 11:23:05,54.91
2024-03-31 11:28:05,54.85
2024-03-31 11:33:05,54.77
2024-03-31 11:38:05,54.7
2024-03-31 11:43:05,54.68
2024-03-31 11:48:05,54.67
2024-03-31 11:53:05,54.58
2024-03-31 11:58:05,54.49
2024-03-31 12:03:05,54.47
2024-03-31 12:08:05,54.39
2024-03-31 12:13:05,54.38
2024-03-31 12:18:05,54.29
2024-03-31 12:23:05,54.18
2024-03-31 12:28:05,54.13
2024-03-31 12:33:05,54.05
2024-03-31 12:38:05,54.01
2024-03-31 12:43:05,53.94
2024-03-31 12:48:05,53.92
2024-03-31 12:53:05,53.84
2024-03-31 12:58:05,53.78
2024-03-31 13:03:05,53.7
2024-03-31 13:08:05,53.65
2024-03-31 13:13:05,53.63
2024-03-31 13:18:05,53.53
2024-03-31 13:23:05,53.51
2024-03-31 13:28:05,53.49
2024-03-31 13:33:05,53.46
2024-03-31 13:38:05,53.43
2024-03-31 13:43:05,53.34
2024-03-31 13:48:05,53.26
2024-03-31 13:53:05,53.16
2024-03-31 13:58:05,53.09
2024-03-31 14:03:05,53.02
2024-03-31 14:08:05,52.92
2024-03-31 14:13:05,52.87
2024-03-31 14:18:05,52.78
2024-03-31 14:23:05,52.76
2024-03-31 14:28:05,52.67
2024-03-31 14:33:05,52.6
2024-03-31 14:38:05,52.51
2024-03-31 14:43:05,52.42
2024-03-31 14:48:05,52.39
2024-03-31 14:53:05,52.33
2024-03-31 14:58:05,52.27
2024-03-31 15:03:05,52.23
2024-03-31 15:08:05,52.2
2024-03-31 15:13:05,52.12
2024-03-31 15:18:05,52.04
2024-03-31 15:23:05,52.02
2024-03-31 15:28:05,51.95
2024-03-31 15:33:05,51.92
2024-03-31 15:38:05,51.84
2024-03-31 15:43:05,51.76
2024-03-31 15:48:05,51.7
2024-03-31 15:53:05,51.67
2024-03-31 15:58:05,51.6
2024-03-31 16:03:05,51.53
2024-03-31 16:08:05,51.44
2024-03-31 16:13:05,51.37
2024-03-31 16:18:05,51.3
2024-03-31 16:23:05,51.22
2024-03-31 16:28:05,51.2
2024-03-31 16:33:05,51.18
2024-03-31 16:38:05,51.13
2024-03-31 16:43:05,51.05
2024-03-31 16:48:05,51.03
2024-03-31 16:53:05,50.96
2024-03-31 16:58:05,50.92
2024-03-31 17:03:05,50.9
2024-03-31 17:08:05,50.86
2024-03-31 17:13:05,50.84
2024-03-31 17:18:05,50.8
2024-03-31 17:23:05,50.74
2024-03-31 17:28:05,50.7
2024-03-31 17:33:05,50.63
2024-03-31 17:38:05,50.59
2024-03-31 17:43:05,50.58
2024-03-31 17:48:05,50.56
2024-03-31 17:53:05,50.54
2024-03-31 17:58:05,50.49
2024-03-31 18:03:05,50.45
2024-03-31 18:08:05,50.37
2024-03-31 18:13:05,50.31
2024-03-31 18:18:05,50.26
2024-03-31 18:23:05,50.18
2024-03-31 18:28:05,50.11
2024-03-31 18:33:05,50.07
2024-03-31 18:38:05,50.03
2024-03-31 18:43:05,50.02
2024-03-31 18:48:05,49.97
2024-03-31 18:53:05,49.92
2024-03-31 18:58:05,49.84
2024-03-31 19:03:05,49.82
2024-03-31 19:08:05,49.74
2024-03-31 19:13:05,49.67
2024-03-31 19:18:05,49.64
2024-03-31 19:23:05,49.63
2024-03-31 19:28:05,49.59
2024-03-31 19:33:05,49.58
2024-03-31 19:38:05,49.54
2024-03-31 19:43:05,49.49
2024-03-31 19:48:05,49.48
2024-03-31 19:53:05,49.44
2024-03-31 19:58:05,49.37
2024-03-31 20:03:05,49.3
2024-03-31 20:08:05,49.24
2024-03-31 20:13:05,49.2
2024-03-31 20:18:05,49.14
2024-03-31 20:23:05,49.12
2024-03-31 20:28:05,49.06
2024-03-31 20:33:05,48.99
2024-03-31 20:38:05,48.96
2024-03-31 20:43:05,48.92
2024-03-31 20:48:05,48.87
2024-03-31 20:53:05,48.81
2024-03-31 20:58:05,48.76
2024-03-31 21:03:05,48.69
2024-03-31 21:08:05,48.67
2024-03-31 21:13:05,48.66
2024-03-31 21:18:05,48.63
2024-03-31 21:23:05,48.57
2024-03-31 21:28:05,48.51
2024-03-31 21:33:05,48.48
2024-03-31 21:38:05,48.42
2024-03-31 21:43:05,48.38
2024-03-31 21:48:05,48.33
2024-03-31 21:53:05,48.32
2024-03-31 21:58:05,48.3
2024-03-31 22:03:05,48.25
2024-03-31 22:08:05,48.22
2024-03-31 22:13:05,48.21
2024-03-31 22:18:05,48.18
2024-03-31 22:23:05,48.15
2024-03-31 22:28:05,48.11
2024-03-31 22:33:05,48.07
2024-03-31 22:38:05,48.03
2024-03-31 22:43:05,48.01
2024-03-31 22:48:05,47.99
2024-03-31 22:53:05,47.95
2024-03-31 22:58:05,47.94
2024-03-31 23:03:05,47.93
2024-03-31 23:08:05,47.89
2024-03-31 23:13:05,47.87
2024-03-31 23:18:05,47.83
2024-03-31 23:23:05,47.81
2024-03-31 23:28:05,47.78
2024-03-31 23:33:05,47.73
2024-03-31 23:38:05,47.68
2024-03-31 23:43:05,47.66
2024-03-31 23:48:05,47.64
2024-03-31 23:53:05,47.63
2024-03-31 23:58:05,47.59
2024-04-01 00:03:05,47.56
2024-04-01 00:08:05,47.5
2024-04-01 00:13:05,47.46
2024-04-01 00:18:05,47.41
2024-04-01 00:23:05,47.36
2024-04-01 00:28:05,47.32
2024-04-01 00:33:05,47.27
2024-04-01 00:38:05,47.26
2024-04-01 00:43:05,47.25
2024-04-01 00:48:05,47.22
2024-04-01 00:53:05,47.18
2024-04-01 00:58:05,47.15
2024-04-01 01:03:05,47.13
2024-04-01 01:08:05,47.1
2024-04-01 01:13:05,47.09
2024-04-01 01:18:05,47.07
2024-04-01 01:23:05,47.03
2024-04-01 01:28:05,47.0
2024-04-01 01:33:05,46.96
2024-04-01 01:38:05,46.95
2024-04-01 01:43:05,46.92
2024-04-01 01:48:05,46.91
2024-04-01 01:53:05,46.86
2024-04-01 01:58:05,46.85
2024-04-01 02:03:05,46.83
2024-04-01 02:08:05,46.81
2024-04-01 02:13:05,46.77
2024-04-01 02:18:05,46.73
2024-04-01 02:23:05,46.72
2024-04-01 02:28:05,46.71
2024-04-01 02:33:05,46.68
2024-04-01 02:38:05,46.65
2024-04-01 02:43:05,46.63
2024-04-01 02:48:05,46.6
2024-04-01 02:53:05,46.58
2024-04-01 02:58:05,46.54
2024-04-01 03:03:05,46.5
2024-04-01 03:08:05,46.48
2024-04-01 03:13:05,46.46
2024-04-01 03:18:05,46.42
2024-04-01 03:23:05,46.38
2024-04-01 03:28:05,46.35
2024-04-01 03:33:05,46.35
2024-04-01 03:38:05,46.33
2024-04-01 03:43:05,46.3
2024-04-01 03:48:05,46.29
2024-04-01 03:53:05,46.27
2024-04-01 03:58:05,46.26
2024-04-01 04:03:05,46.23
2024-04-01 04:08:05,46.22
2024-04-01 04:13:05,46.18
2024-04-01 04:18:05,46.17
2024-04-01 04:23:05,46.15
2024-04-01 04:28:05,46.13
2024-04-01 04:33:05,46.12
2024-04-01 04:38:05,46.08
2024-04-01 04:43:05,46.08
2024-04-01 04:48:05,46.06
2024-04-01 04:53:05,46.03
2024-04-01 04:58:05,46.0
2024-04-01 05:03:05,45.96
2024-04-01 05:08:05,45.93
2024-04-01 05:13:05,45.91
2024-04-01 05:18:05,45.88
2024-04-01 05:23:05,45.86
2024-04-01 05:28:05,45.83
2024-04-01 05:33:05,45.8
2024-04-01 05:38:05,45.8
2024-04-01 05:43:05,45.78
2024-04-01 05:48:05,45.78
2024-04-01 05:53:05,45.75
2024-04-01 05:58:05,45.74
2024-04-01 06:03:05,45.73
2024-04-01 06:08:05,45.71
2024-04-01 06:13:05,45.69
2024-04-01 06:18:05,45.66
2024-04-01 06:23:05,45.65
2024-04-01 06:28:05,45.65
2024-04-01 06:33:05,45.63
2024-04-01 06:38:05,45.61
2024-04-01 06:43:05,45.6
2024-04-01 06:48:05,45.58
2024-04-01 06:53:05,45.55
2024-04-01 06:58:05,45.53
2024-04-01 07:03:05,45.5
2024-04-01 07:08:05,45.49
2024-04-01 07:13:05,45.49
2024-04-01 07:18:05,45.48
2024-04-01 07:23:05,45.48
2024-04-01 07:28:05,45.45
2024-04-01 07:33:05,45.44
2024-04-01 07:38:05,45.42
2024-04-01 07:43:05,45.39
2024-04-01 07:48:05,45.37
2024-04-01 07:53:05,45.36
2024-04-01 07:58:05,45.34
2024-04-01 08:03:05,45.34
2024-04-01 08:08:05,45.32
2024-04-01 08:13:05,45.31
2024-04-01 08:18:05,45.29
2024-04-01 08:23:05,45.28
2024-04-01 08:28:05,45.26
2024-04-01 08:33:05,45.25
2024-04-01 08:38:05,45.24
2024-04-01 08:43:05,45.22
2024-04-01 08:48:05,45.21
2024-04-01 08:53:05,45.19
2024-04-01 08:58:05,45.18
2024-04-01 09:03:05,45.16
2024-04-01 09:08:05,45.16
2024-04-01 09:13:05,45.16
2024-04-01 09:18:05,45.14
2024-04-01 09:23:05,45.13
